rfq_id,match_id,similarity_score
9357364e-ae6e-4cce-9791-0bea1af64d6a,ea343100-cced-4730-9f96-c84a75a2cd5f,1.1966338265425547
43ccf37c-c25a-43de-9010-3924bb9daaef,0bf8ca82-5167-4cbf-8bed-020ea18b9510,1.1980041327467785
43ccf37c-c25a-43de-9010-3924bb9daaef,2d3e3b00-62f8-48fd-a80d-d15a299ed045,1.1980039955983344
43ccf37c-c25a-43de-9010-3924bb9daaef,9aaf3186-32e9-4b8c-a282-048549b03da6,1.1974035017430296
8e4b5cc2-5a59-4fa6-8184-3921fb22b6ef,3cac073e-7495-4752-897e-032196828558,0.8999999999999999
8e4b5cc2-5a59-4fa6-8184-3921fb22b6ef,1dfdb162-fc1b-4f49-ad20-2986c9901d51,0.8999999999999999
8e4b5cc2-5a59-4fa6-8184-3921fb22b6ef,7e5252f4-8c56-4166-b5f2-535591d81505,0.8999999999999999
6f4ae29d-afe8-45e0-827e-e84f9f539b0c,7d6fcc82-1fb9-4b7b-897c-64f3efe90150,1.1948074326063653
6f4ae29d-afe8-45e0-827e-e84f9f539b0c,6bdbb748-dde3-4bcc-b989-f7687d5cf271,1.1931586395698446
6f4ae29d-afe8-45e0-827e-e84f9f539b0c,c880e01f-5294-4ca9-a7ae-5c0affbd5dec,1.1411712285495914
c4d1a268-6b73-40f8-acd4-5e6905aa5b45,f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,0.49999999999999994
c4d1a268-6b73-40f8-acd4-5e6905aa5b45,54b65572-3d8b-42d6-a11d-b2c57f966a7f,0.49999999999999994
c4d1a268-6b73-40f8-acd4-5e6905aa5b45,75551299-bf73-4b4d-9f30-192dc8d98a46,0.49999999999999994
9c264bf1-f8e8-41bc-958f-7e8065cfba3d,76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,1.1999999937777803
9c264bf1-f8e8-41bc-958f-7e8065cfba3d,283974d5-071c-4122-a068-cd879af2b06d,1.1999999751111194
9c264bf1-f8e8-41bc-958f-7e8065cfba3d,ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,1.1999999237778713
283974d5-071c-4122-a068-cd879af2b06d,76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,1.199999993777779
283974d5-071c-4122-a068-cd879af2b06d,9c264bf1-f8e8-41bc-958f-7e8065cfba3d,1.1999999751111194
283974d5-071c-4122-a068-cd879af2b06d,ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,1.199999811777954
000ca0f6-de2c-4fe3-8ad7-a7ed251c16f5,80b0f3d7-755d-47b5-8429-6f0c22eb5b11,1.19726737495715
000ca0f6-de2c-4fe3-8ad7-a7ed251c16f5,8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,1.1958811483177745
000ca0f6-de2c-4fe3-8ad7-a7ed251c16f5,99bbb98d-d06d-4633-a68c-9be3bb9f6011,1.1939657124990708
07e4874b-e624-4e24-af76-69aa4177bada,cab39ebc-91de-431f-8f55-5fbdba083807,1.1999352742263527
07e4874b-e624-4e24-af76-69aa4177bada,7f7b4920-d653-4e3a-8113-70130b079c9b,1.1998433259697903
07e4874b-e624-4e24-af76-69aa4177bada,acc63b60-a988-4e48-bf68-78b98b7c6125,1.1997681025781073
248ae6cb-165a-44b3-9d02-95540e840b9b,e118d64a-246c-4313-b48f-4318cdf92200,1.1331934592312163
248ae6cb-165a-44b3-9d02-95540e840b9b,70477a56-83d2-4429-bbca-b37456aa93f5,1.13313426574928
248ae6cb-165a-44b3-9d02-95540e840b9b,75bca8ed-de31-4780-bd89-5e43386fe17c,1.13313426574928
e118d64a-246c-4313-b48f-4318cdf92200,a0a88835-3b7b-4e0f-9d3b-b7a6e8b7b729,1.1999947905176662
e118d64a-246c-4313-b48f-4318cdf92200,aad5ef88-18cc-4492-9506-09871a1b5245,1.1999947905176662
e118d64a-246c-4313-b48f-4318cdf92200,178a48ef-f870-46d7-ba3c-c94b35477459,1.1999947905176662
fb2c9da4-f747-4c1c-95a5-b2bb40f9ffab,e118d64a-246c-4313-b48f-4318cdf92200,1.195813013704212
fb2c9da4-f747-4c1c-95a5-b2bb40f9ffab,fc1422b5-5614-4afa-a1d4-9e754f3575b0,1.1956047866339756
fb2c9da4-f747-4c1c-95a5-b2bb40f9ffab,75bca8ed-de31-4780-bd89-5e43386fe17c,1.1955129000203355
675262ee-f983-43ab-bd1b-afc8328f75fa,871f7c92-a84e-4c93-8b30-633d58b3b90e,1.199064374148876
675262ee-f983-43ab-bd1b-afc8328f75fa,43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,1.1989180501671468
675262ee-f983-43ab-bd1b-afc8328f75fa,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,1.1499985067277336
871f7c92-a84e-4c93-8b30-633d58b3b90e,43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,1.1999946774657975
871f7c92-a84e-4c93-8b30-633d58b3b90e,675262ee-f983-43ab-bd1b-afc8328f75fa,1.199064374148876
871f7c92-a84e-4c93-8b30-633d58b3b90e,87ce2659-6947-42ad-b1db-74563d68adb4,1.14998782053887
43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,871f7c92-a84e-4c93-8b30-633d58b3b90e,1.1999946774657975
43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,675262ee-f983-43ab-bd1b-afc8328f75fa,1.1989180501671468
43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,87ce2659-6947-42ad-b1db-74563d68adb4,1.149993143073072
34f49cd2-32d5-4d25-9903-f426a43d00c7,4c71cc86-4968-4fb8-8bb3-6992d165faeb,1.1333333333333333
34f49cd2-32d5-4d25-9903-f426a43d00c7,eed02859-50cc-49f5-8b28-1ec074702cb7,1.133333238130155
34f49cd2-32d5-4d25-9903-f426a43d00c7,0138525d-f360-44ae-b271-569c9590c885,1.133303008800173
a8f1cbe4-226c-451e-b23c-15bc7d3c0fbf,71721a5d-14cd-4583-b637-d802c9a85a21,1.199999997648499
a8f1cbe4-226c-451e-b23c-15bc7d3c0fbf,f7debce9-443c-40cf-acc9-54bbfcc73ddb,1.1999594244084733
a8f1cbe4-226c-451e-b23c-15bc7d3c0fbf,3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,1.1997962939424787
10c89819-fe17-453c-8031-3d981d284748,b0867545-e3a6-4536-bccd-9d4e1eff937e,1.2
10c89819-fe17-453c-8031-3d981d284748,cf2fb887-37af-4f0d-90a5-78162a614731,1.1999677896921197
10c89819-fe17-453c-8031-3d981d284748,386d5c5f-c66c-436a-b015-ec798d1650ac,1.1999454834192522
5c73b80c-84bf-4f02-8151-5fb4566db832,48bb00b0-f517-4593-b7ec-1a34b212f362,1.133324089667248
5c73b80c-84bf-4f02-8151-5fb4566db832,75d5e1ce-8682-4374-b3ee-11ff3a122104,1.1333208201352516
5c73b80c-84bf-4f02-8151-5fb4566db832,f783f578-22ef-4072-855f-b8202e7fea9a,1.1332837766758146
c60bc51b-abcb-47ef-abee-dd61ed56466d,fc2e478c-8d41-4125-8cbf-a02264018dcb,1.2
c60bc51b-abcb-47ef-abee-dd61ed56466d,38e84d7e-d4d0-43ec-9146-2650aea5e1c6,1.2
c60bc51b-abcb-47ef-abee-dd61ed56466d,807744cd-762d-499c-bbfa-810b9a63ac12,1.1991386150621604
cbd2d241-70be-4f80-aecf-0416f56ed1f4,c6094ef9-4284-48e5-b7b2-d41b31ee5063,1.1976821377071918
cbd2d241-70be-4f80-aecf-0416f56ed1f4,9038886f-b5e4-4d1c-9df3-01465db66627,1.1199917798682266
cbd2d241-70be-4f80-aecf-0416f56ed1f4,2dd73a73-0022-4ae8-bd73-2a2f825f4ddf,1.11996179134885
d10118f6-23e5-4c37-8099-08827b6bc8d7,1243a009-754a-4750-b79f-5fe82477d22b,1.1999047609601
d10118f6-23e5-4c37-8099-08827b6bc8d7,1394facd-cc4e-43da-8cb3-46ed95f00a95,1.1996335672238183
d10118f6-23e5-4c37-8099-08827b6bc8d7,9aaf3186-32e9-4b8c-a282-048549b03da6,1.196638187612273
1243a009-754a-4750-b79f-5fe82477d22b,d10118f6-23e5-4c37-8099-08827b6bc8d7,1.1999047609601
1243a009-754a-4750-b79f-5fe82477d22b,1394facd-cc4e-43da-8cb3-46ed95f00a95,1.1995383281839185
1243a009-754a-4750-b79f-5fe82477d22b,8bccceef-4a51-433f-b36d-380cd3c445c9,1.1966328650780707
de5814ee-e207-46b1-bc9b-67008bfa4b22,7ab57a66-1efb-4696-8c73-19a2e7dc1081,0.2
de5814ee-e207-46b1-bc9b-67008bfa4b22,a7674ae7-731c-46ab-94db-a7a972df8849,0.2
de5814ee-e207-46b1-bc9b-67008bfa4b22,54ebb88a-f9a0-4f41-9a28-20e72c87f491,0.2
1ffb07ab-40b3-45fd-a079-8f2ee2b6f4e6,8eae8f75-558d-4a20-97cd-b4a58b2e152d,1.1199999999999999
1ffb07ab-40b3-45fd-a079-8f2ee2b6f4e6,60206076-d947-48c6-bbba-14d1b9b2f859,1.1199999999999999
1ffb07ab-40b3-45fd-a079-8f2ee2b6f4e6,44901b83-64cb-426e-a3f6-84029d330d51,1.1199999999999999
f783f578-22ef-4072-855f-b8202e7fea9a,14d3a7bb-ca6a-41b1-9ece-b6aaf30ffbef,1.19999316582396
f783f578-22ef-4072-855f-b8202e7fea9a,48bb00b0-f517-4593-b7ec-1a34b212f362,1.1999631937192603
f783f578-22ef-4072-855f-b8202e7fea9a,75d5e1ce-8682-4374-b3ee-11ff3a122104,1.1999008228735235
340e1620-c67d-4079-834f-561944ff8c78,a83843ec-d159-437c-aec6-0e97551aa0ec,1.1999996491450928
340e1620-c67d-4079-834f-561944ff8c78,69b87316-8ff0-4eab-b9ff-210247784518,1.199999328044898
340e1620-c67d-4079-834f-561944ff8c78,9bf13558-1956-40a2-af18-6f09a1fd6272,1.1999986486672585
3162ed4a-2d91-40b1-b745-dab903d4ea95,ec5aacc3-23a3-40c1-8fe9-6bcb581b391a,1.1945444937353507
3162ed4a-2d91-40b1-b745-dab903d4ea95,cee202b7-f190-4ec9-912a-90f225ea21e3,1.1935768235458324
3162ed4a-2d91-40b1-b745-dab903d4ea95,d0c5ccf7-d1a8-45b1-a5da-7f666739777a,1.1931613525696485
61db4926-335b-4875-91e4-971c988e3161,3cac073e-7495-4752-897e-032196828558,0.8999999999999999
61db4926-335b-4875-91e4-971c988e3161,1dfdb162-fc1b-4f49-ad20-2986c9901d51,0.8999999999999999
61db4926-335b-4875-91e4-971c988e3161,8e4b5cc2-5a59-4fa6-8184-3921fb22b6ef,0.8999999999999999
d0c5ccf7-d1a8-45b1-a5da-7f666739777a,cee202b7-f190-4ec9-912a-90f225ea21e3,1.1998598426201588
d0c5ccf7-d1a8-45b1-a5da-7f666739777a,4c4d0aba-97ef-4ff8-9886-ac4685a52321,1.199823623181907
d0c5ccf7-d1a8-45b1-a5da-7f666739777a,ec5aacc3-23a3-40c1-8fe9-6bcb581b391a,1.1997760059911493
cfda76ec-0c2f-40ad-94f0-25a3ba561171,7751590f-f067-46b8-9ae1-db7846fedbaf,1.2
cfda76ec-0c2f-40ad-94f0-25a3ba561171,842bed3a-ff53-487d-8619-71438456c9a8,1.2
cfda76ec-0c2f-40ad-94f0-25a3ba561171,760442b0-3c36-4e85-b5d8-2b73c9518f5b,1.2
bf6911a1-2308-4906-a906-eade435220ba,d9e8490f-0d4e-41f5-b545-714c05c470c8,1.1931613525696485
bf6911a1-2308-4906-a906-eade435220ba,760442b0-3c36-4e85-b5d8-2b73c9518f5b,1.1822627696076007
bf6911a1-2308-4906-a906-eade435220ba,e8b7f91a-0686-48e4-81fb-6850617a41df,1.1822627696076007
955e8d92-4c1c-4966-9c7b-2d3dc65e646f,7ab57a66-1efb-4696-8c73-19a2e7dc1081,0.2
955e8d92-4c1c-4966-9c7b-2d3dc65e646f,a7674ae7-731c-46ab-94db-a7a972df8849,0.2
955e8d92-4c1c-4966-9c7b-2d3dc65e646f,54ebb88a-f9a0-4f41-9a28-20e72c87f491,0.2
eacf8951-7847-48f9-aba4-151e97e3a2c7,e8b98098-8b17-416b-9934-0734fc21b005,0.5
eacf8951-7847-48f9-aba4-151e97e3a2c7,1b636cb7-9acc-4872-9c4d-e99af92409b7,0.499964652313354
eacf8951-7847-48f9-aba4-151e97e3a2c7,52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,0.499964652313354
fc1422b5-5614-4afa-a1d4-9e754f3575b0,f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,1.1999712246498238
fc1422b5-5614-4afa-a1d4-9e754f3575b0,b1a68092-cb57-4931-9b72-17ffd1fb532e,1.1999639591684104
fc1422b5-5614-4afa-a1d4-9e754f3575b0,aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,1.1999639591684104
cab39ebc-91de-431f-8f55-5fbdba083807,7f7b4920-d653-4e3a-8113-70130b079c9b,1.1999800023109606
cab39ebc-91de-431f-8f55-5fbdba083807,acc63b60-a988-4e48-bf68-78b98b7c6125,1.1999484007774177
cab39ebc-91de-431f-8f55-5fbdba083807,07e4874b-e624-4e24-af76-69aa4177bada,1.1999352742263527
cb8d096a-fd4a-4344-91e3-ed4fbe1c6481,07e4874b-e624-4e24-af76-69aa4177bada,1.1995592315733006
cb8d096a-fd4a-4344-91e3-ed4fbe1c6481,ace0246d-f8e9-4261-ab5c-40bbee73184d,1.1994832745773387
cb8d096a-fd4a-4344-91e3-ed4fbe1c6481,cab39ebc-91de-431f-8f55-5fbdba083807,1.1991567964886174
5e520cbb-2d90-4c5b-95f3-c84b29de9077,c62fe981-4863-46f3-aaab-dd42c7d5f6dd,0.2
5e520cbb-2d90-4c5b-95f3-c84b29de9077,cea2ffdc-7e8e-4697-acc0-f477287b6fb0,0.2
5e520cbb-2d90-4c5b-95f3-c84b29de9077,fc80a1d1-44b2-4757-afd0-30be45e59af0,0.2
7d1ab305-7fc6-4ab0-bc2a-9ae1e038e67e,106095b4-e2ca-4c88-839c-7045853b7fb0,1.199984951738088
7d1ab305-7fc6-4ab0-bc2a-9ae1e038e67e,e0afcea5-f091-4db3-afa2-c7370146f983,1.199979300321939
7d1ab305-7fc6-4ab0-bc2a-9ae1e038e67e,de6b456d-3097-4e8a-a61f-0d9fb1625f4f,1.1999721015230247
d9e8490f-0d4e-41f5-b545-714c05c470c8,cfda76ec-0c2f-40ad-94f0-25a3ba561171,1.1974035017430296
d9e8490f-0d4e-41f5-b545-714c05c470c8,842bed3a-ff53-487d-8619-71438456c9a8,1.1974035017430296
d9e8490f-0d4e-41f5-b545-714c05c470c8,7751590f-f067-46b8-9ae1-db7846fedbaf,1.1974035017430296
8de4d127-8e6c-4fa4-b8b3-62995884340b,7ab57a66-1efb-4696-8c73-19a2e7dc1081,0.2
8de4d127-8e6c-4fa4-b8b3-62995884340b,a7674ae7-731c-46ab-94db-a7a972df8849,0.2
8de4d127-8e6c-4fa4-b8b3-62995884340b,54ebb88a-f9a0-4f41-9a28-20e72c87f491,0.2
8640b0bf-8c2c-499e-88c1-c603e367dc2a,0a82367f-047b-4516-9f14-d9d1966f7cec,1.1697604261429553
8640b0bf-8c2c-499e-88c1-c603e367dc2a,8aff426d-b8c0-43aa-ad26-835ef4de6129,1.16424945645394
8640b0bf-8c2c-499e-88c1-c603e367dc2a,e8b98098-8b17-416b-9934-0734fc21b005,1.163955435104688
48b5c2ed-0825-4834-9218-2f7bef3292b1,eb25e165-d387-4167-bb37-1b3697458eb5,1.1983065660893195
48b5c2ed-0825-4834-9218-2f7bef3292b1,23107bf4-7406-421e-a2d8-5477a5e23431,1.1983065660893195
48b5c2ed-0825-4834-9218-2f7bef3292b1,0859ccb4-cfe1-4930-aaeb-63fc31b5844e,1.1965423271291213
eb25e165-d387-4167-bb37-1b3697458eb5,23107bf4-7406-421e-a2d8-5477a5e23431,1.2
eb25e165-d387-4167-bb37-1b3697458eb5,0859ccb4-cfe1-4930-aaeb-63fc31b5844e,1.1996871905668964
eb25e165-d387-4167-bb37-1b3697458eb5,267e5bc4-897a-4fc1-97d2-26a45829ba19,1.1996870101551715
ffdbe1d8-d06d-47ca-a722-a8fe75716fc5,7e288b0c-a07c-49ab-aeb3-eafc485554d2,1.1999999809444641
ffdbe1d8-d06d-47ca-a722-a8fe75716fc5,8d07ce96-32b7-4bbe-9b3d-4d3b03f8de9b,1.1999999611111465
ffdbe1d8-d06d-47ca-a722-a8fe75716fc5,ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,1.119999990277794
939af091-8ffd-4cd3-9c69-6530b2a906d7,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,1.199990425228531
939af091-8ffd-4cd3-9c69-6530b2a906d7,b6a8a28e-b744-4e4f-a040-be65cfec1ef5,1.199990425228531
939af091-8ffd-4cd3-9c69-6530b2a906d7,baf4123a-dcbb-4624-bdc2-fcf1a16acda6,1.1997421933831802
c0c964dd-d4cf-481b-8e38-4603a9f686e5,9dfc7c8a-eb87-418b-b81c-b9f2820ab417,1.1999995236120737
c0c964dd-d4cf-481b-8e38-4603a9f686e5,dc93ec09-36f6-40c9-b1db-688ddb3ce74f,1.1999444961128363
c0c964dd-d4cf-481b-8e38-4603a9f686e5,e74f774b-f259-43ae-814a-f78285e355ae,1.1999441461430371
f261d62a-30dd-4705-88bf-44439917b3bc,1af11d15-fd04-4f06-828a-e6ae465168f7,1.1999999827160703
f261d62a-30dd-4705-88bf-44439917b3bc,b2f5aed7-4a7c-4333-8cc2-2d0a1931b8d0,1.1980037006494373
f261d62a-30dd-4705-88bf-44439917b3bc,0d6ec83e-517c-4ac7-9d83-38ca54d637fc,1.196316342462803
2ddb93ef-2d44-4831-94ae-3aeac8acfdb9,1de03ffd-cfca-42e0-bd89-21e62f0e0aac,0.8999999999999999
2ddb93ef-2d44-4831-94ae-3aeac8acfdb9,4d1d8f30-346e-47a5-aed6-06a86e35f6d8,0.8999999999999999
2ddb93ef-2d44-4831-94ae-3aeac8acfdb9,5242c623-abc6-4cc8-a1e3-dde93a899f00,0.8999999999999999
6b506c00-8ca5-4f8c-b3b1-2e94eb1ca16f,48859269-b06e-47e5-8622-71248b61cd86,1.1999993980713684
6b506c00-8ca5-4f8c-b3b1-2e94eb1ca16f,e0da314e-e74f-4d62-b4a1-10792af3d278,1.1999993980713684
6b506c00-8ca5-4f8c-b3b1-2e94eb1ca16f,1b636cb7-9acc-4872-9c4d-e99af92409b7,1.1999791400350759
6fe4647f-8c06-48d0-8ea3-15d24e7315b7,f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,1.2
6fe4647f-8c06-48d0-8ea3-15d24e7315b7,95facb70-eb53-44e2-8860-00baaf420e9e,1.1980041327467785
6fe4647f-8c06-48d0-8ea3-15d24e7315b7,6d0a3267-d32e-40c4-a689-b350ea715f1c,1.1972680935828839
ac960bda-be71-418a-88a9-3f68201c3c0c,3cac073e-7495-4752-897e-032196828558,0.8999999999999999
ac960bda-be71-418a-88a9-3f68201c3c0c,ac98ce23-604a-4928-b606-6d1f440f33af,0.8999999999999999
ac960bda-be71-418a-88a9-3f68201c3c0c,7ab57a66-1efb-4696-8c73-19a2e7dc1081,0.8999999999999999
8f3b343d-8d61-4155-8ec3-6ae94a95c1c9,04c8f5fd-83aa-434b-a3a4-e0fcbc0b7889,1.2
8f3b343d-8d61-4155-8ec3-6ae94a95c1c9,5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,1.099971457920478
8f3b343d-8d61-4155-8ec3-6ae94a95c1c9,89a609e6-ec9c-428e-a5bf-76abd1cf611d,1.0999677896921196
88c7172f-baa0-4fcd-a404-03086f80f57b,b07bd542-9662-4390-9fc7-219914cd3cc7,1.1822627696076005
88c7172f-baa0-4fcd-a404-03086f80f57b,5cade4d0-ab67-4d1c-acf9-88a44ee18587,1.15
88c7172f-baa0-4fcd-a404-03086f80f57b,16d83724-2489-4924-bd4a-f8ff2a0903d7,1.149079548927228
1394facd-cc4e-43da-8cb3-46ed95f00a95,d10118f6-23e5-4c37-8099-08827b6bc8d7,1.1996335672238183
1394facd-cc4e-43da-8cb3-46ed95f00a95,1243a009-754a-4750-b79f-5fe82477d22b,1.1995383281839185
1394facd-cc4e-43da-8cb3-46ed95f00a95,9aaf3186-32e9-4b8c-a282-048549b03da6,1.1940566714209937
408d5fa3-4bdf-40cf-a41f-f4bab8858517,7ab57a66-1efb-4696-8c73-19a2e7dc1081,0.2
408d5fa3-4bdf-40cf-a41f-f4bab8858517,a7674ae7-731c-46ab-94db-a7a972df8849,0.2
408d5fa3-4bdf-40cf-a41f-f4bab8858517,54ebb88a-f9a0-4f41-9a28-20e72c87f491,0.2
55b345d4-ac60-4ad8-917c-a9ce1d1960b4,98fbbe86-bcc0-41f5-a3d7-3680cb01095b,1.1994900734874117
55b345d4-ac60-4ad8-917c-a9ce1d1960b4,db1cccfc-7ae8-4fbc-955b-01468d8e72e1,1.1329761271766807
55b345d4-ac60-4ad8-917c-a9ce1d1960b4,b0f1b52b-0cdf-4a1d-a8e5-daf6a95c754b,1.1329553889192043
98fbbe86-bcc0-41f5-a3d7-3680cb01095b,55b345d4-ac60-4ad8-917c-a9ce1d1960b4,1.1994900734874117
98fbbe86-bcc0-41f5-a3d7-3680cb01095b,b0f1b52b-0cdf-4a1d-a8e5-daf6a95c754b,1.133323287840955
98fbbe86-bcc0-41f5-a3d7-3680cb01095b,05c191ac-c545-4e9e-b64a-8651ec07b34d,1.1333232846205081
e890b168-10be-43f0-bf32-5b5a6645b637,63f64346-5267-4294-8275-641229cf295b,1.1990700926453828
e890b168-10be-43f0-bf32-5b5a6645b637,7f7b4920-d653-4e3a-8113-70130b079c9b,1.149599212074453
e890b168-10be-43f0-bf32-5b5a6645b637,acc63b60-a988-4e48-bf68-78b98b7c6125,1.1495991009780027
c62fe981-4863-46f3-aaab-dd42c7d5f6dd,cea2ffdc-7e8e-4697-acc0-f477287b6fb0,0.5
c62fe981-4863-46f3-aaab-dd42c7d5f6dd,bcbbd605-d462-499e-9e80-95c63737b99d,0.5
c62fe981-4863-46f3-aaab-dd42c7d5f6dd,bed7c304-ce6c-4485-8629-574a2dbe32b3,0.5
74a8248b-ec38-4599-818c-99e90d771f7f,131578c4-8d9a-4617-98bb-5e92897b6e2b,0.49994015850896445
74a8248b-ec38-4599-818c-99e90d771f7f,d9f3a295-f124-4cec-8729-46f01e16159d,0.4999219240316045
74a8248b-ec38-4599-818c-99e90d771f7f,d9f3a295-f124-4cec-8729-46f01e16159d,0.4999219240316045
2ebf1a71-736a-4de4-9ed4-8e113b23e78f,de6b456d-3097-4e8a-a61f-0d9fb1625f4f,1.1965418610401002
2ebf1a71-736a-4de4-9ed4-8e113b23e78f,106095b4-e2ca-4c88-839c-7045853b7fb0,1.1965416349790712
2ebf1a71-736a-4de4-9ed4-8e113b23e78f,1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,1.196541242640119
8ccbc187-3d48-4718-8f95-ef764dac4a17,b02a12e0-0980-46b0-8996-221b1e633fe3,1.2
8ccbc187-3d48-4718-8f95-ef764dac4a17,842bed3a-ff53-487d-8619-71438456c9a8,1.1333333333333333
8ccbc187-3d48-4718-8f95-ef764dac4a17,e8b7f91a-0686-48e4-81fb-6850617a41df,1.1333333333333333
b8327004-2784-4696-8d75-40ac901ca0c7,7ab57a66-1efb-4696-8c73-19a2e7dc1081,0.2
b8327004-2784-4696-8d75-40ac901ca0c7,a7674ae7-731c-46ab-94db-a7a972df8849,0.2
b8327004-2784-4696-8d75-40ac901ca0c7,54ebb88a-f9a0-4f41-9a28-20e72c87f491,0.2
f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,6fe4647f-8c06-48d0-8ea3-15d24e7315b7,1.2
f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,95facb70-eb53-44e2-8860-00baaf420e9e,1.1980041327467785
f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,6d0a3267-d32e-40c4-a689-b350ea715f1c,1.1972680935828839
95facb70-eb53-44e2-8860-00baaf420e9e,6d0a3267-d32e-40c4-a689-b350ea715f1c,1.1998249928636178
95facb70-eb53-44e2-8860-00baaf420e9e,59be311a-ec7d-4a7a-8881-0acec6e90f15,1.198989098029043
95facb70-eb53-44e2-8860-00baaf420e9e,6fe4647f-8c06-48d0-8ea3-15d24e7315b7,1.1980041327467785
2a099702-b7b2-47f0-85f4-e02f8466e327,3cac073e-7495-4752-897e-032196828558,0.8999999999999999
2a099702-b7b2-47f0-85f4-e02f8466e327,ac98ce23-604a-4928-b606-6d1f440f33af,0.8999999999999999
2a099702-b7b2-47f0-85f4-e02f8466e327,7ab57a66-1efb-4696-8c73-19a2e7dc1081,0.8999999999999999
f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,c62fe981-4863-46f3-aaab-dd42c7d5f6dd,0.2
f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,cea2ffdc-7e8e-4697-acc0-f477287b6fb0,0.2
f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,fc80a1d1-44b2-4757-afd0-30be45e59af0,0.2
ace0246d-f8e9-4261-ab5c-40bbee73184d,295e4030-78b4-46a6-936f-5cc18c97d642,1.199793482254075
ace0246d-f8e9-4261-ab5c-40bbee73184d,cb8d096a-fd4a-4344-91e3-ed4fbe1c6481,1.1994832745773387
ace0246d-f8e9-4261-ab5c-40bbee73184d,07e4874b-e624-4e24-af76-69aa4177bada,1.1982340563791263
295e4030-78b4-46a6-936f-5cc18c97d642,ace0246d-f8e9-4261-ab5c-40bbee73184d,1.199793482254075
295e4030-78b4-46a6-936f-5cc18c97d642,cb8d096a-fd4a-4344-91e3-ed4fbe1c6481,1.1987232761751654
295e4030-78b4-46a6-936f-5cc18c97d642,07e4874b-e624-4e24-af76-69aa4177bada,1.1968718224854562
1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,a8d35e4d-5504-4410-8134-6f329acdf203,1.1999047609601
1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,c7a18a9a-058e-4521-9aee-630e3cb5e4e9,1.1940529409664078
1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,9c908ec9-4ada-4533-a1cb-574bfd8f32fb,1.1935801980685625
a8d35e4d-5504-4410-8134-6f329acdf203,1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,1.1999047609601
a8d35e4d-5504-4410-8134-6f329acdf203,c7a18a9a-058e-4521-9aee-630e3cb5e4e9,1.1939577019265077
a8d35e4d-5504-4410-8134-6f329acdf203,9c908ec9-4ada-4533-a1cb-574bfd8f32fb,1.1938460022113022
7aa469f5-560a-40df-b20d-78bec3ce11c6,4fd343fa-82e1-49dd-8a62-26aefbbed2a2,1.1992283954399363
7aa469f5-560a-40df-b20d-78bec3ce11c6,5577729f-0b99-4353-9ef6-17753364d568,1.1992283954399363
7aa469f5-560a-40df-b20d-78bec3ce11c6,4cd92b70-8db3-41f5-a4df-b34e5868c3ce,1.1959683050315588
2af9d905-069b-450e-8e7e-155fa7133cc7,36d46880-6fd0-40e6-af53-5f2600526eff,1.2
2af9d905-069b-450e-8e7e-155fa7133cc7,6f0f06a5-7a50-47d3-a8c9-97f60a269761,1.2
2af9d905-069b-450e-8e7e-155fa7133cc7,9b7a2684-622a-4565-9fd5-6a45d6459641,1.1999269262514127
59be311a-ec7d-4a7a-8881-0acec6e90f15,6d0a3267-d32e-40c4-a689-b350ea715f1c,1.1994206816422162
59be311a-ec7d-4a7a-8881-0acec6e90f15,95facb70-eb53-44e2-8860-00baaf420e9e,1.198989098029043
59be311a-ec7d-4a7a-8881-0acec6e90f15,6fe4647f-8c06-48d0-8ea3-15d24e7315b7,1.1943004810968558
0505d39d-caad-4152-a9ef-5f808daef26d,3d9f4fbd-8389-45a7-af04-5cab6d05e276,0.9280397970049533
